frame,x,y,z,rx,ry,rz
frame_000134.png,4.020130634307861,6.3743486404418945,0.24121719598770142,7.095775127410889,-5.638359069824219,14.478225708007812
frame_000135.png,4.046015739440918,6.40427827835083,0.25568634271621704,7.14341926574707,-5.68310022354126,14.615763664245605
frame_000136.png,4.076641082763672,6.435075283050537,0.2709389925003052,7.189408302307129,-5.720515251159668,14.752128601074219
frame_000137.png,4.112104415893555,6.46714973449707,0.2872827351093292,7.232107639312744,-5.752748966217041,14.882344245910645
frame_000138.png,4.154631614685059,6.501420974731445,0.3023712635040283,7.271746635437012,-5.781778335571289,15.006234169006348
frame_000139.png,4.197408676147461,6.538599967956543,0.3192654550075531,7.309910774230957,-5.8118414878845215,15.131072044372559
frame_000140.png,4.237129211425781,6.578787326812744,0.3411148488521576,7.3512420654296875,-5.843838214874268,15.25520133972168
frame_000141.png,4.2758283615112305,6.620936870574951,0.3623890280723572,7.387759685516357,-5.876794815063477,15.37795639038086
frame_000142.png,4.3126301765441895,6.659102439880371,0.38400501012802124,7.4151997566223145,-5.911764621734619,15.500914573669434
frame_000143.png,4.344483375549316,6.70287561416626,0.4060560166835785,7.433010101318359,-5.9486403465271,15.623503684997559
frame_000144.png,4.37269926071167,6.752038478851318,0.4293072521686554,7.4472336769104,-5.985145568847656,15.745002746582031
frame_000145.png,4.395056247711182,6.802472114562988,0.4532618522644043,7.454751014709473,-6.024569511413574,15.86466121673584
frame_000146.png,4.41159725189209,6.852327346801758,0.4752909541130066,7.460368633270264,-6.061818599700928,15.980485916137695
frame_000147.png,4.424592971801758,6.898257732391357,0.49533259868621826,7.466071605682373,-6.096409320831299,16.08934783935547
frame_000148.png,4.435069561004639,6.9455952644348145,0.5166208744049072,7.472737789154053,-6.1294755935668945,16.18873405456543
frame_000149.png,4.441850185394287,6.9970784187316895,0.5365101099014282,7.4834771156311035,-6.161161422729492,16.287338256835938
frame_000150.png,4.452913761138916,7.050636291503906,0.5583893656730652,7.500519275665283,-6.1927595138549805,16.388389587402344
frame_000151.png,4.469325065612793,7.107234477996826,0.5804603695869446,7.522182464599609,-6.224603652954102,16.50023651123047
frame_000152.png,4.493481159210205,7.165701866149902,0.602421224117279,7.547752857208252,-6.257894992828369,16.620471954345703
frame_000153.png,4.521203994750977,7.222294330596924,0.6297873258590698,7.576469421386719,-6.287773132324219,16.74435806274414
frame_000154.png,4.550313472747803,7.281780242919922,0.6605339050292969,7.602956295013428,-6.314196586608887,16.869932174682617
frame_000155.png,4.582921028137207,7.343107223510742,0.6900941729545593,7.627100944519043,-6.339052200317383,16.992870330810547
frame_000156.png,4.61637020111084,7.400582313537598,0.7226932048797607,7.654096603393555,-6.367128372192383,17.120216369628906
frame_000157.png,4.647358417510986,7.454460144042969,0.7583497762680054,7.680833339691162,-6.399864673614502,17.250764846801758
