frame,x,y,z,rx,ry,rz
frame_000168.png,29.16791343688965,8.313769340515137,51.91099166870117,-2.3985793590545654,2.7641727924346924,0.48341935873031616
frame_000169.png,29.431041717529297,8.414939880371094,52.220252990722656,-2.384521007537842,2.745872735977173,0.5533197522163391
frame_000170.png,29.713909149169922,8.51060962677002,52.49580764770508,-2.370105266571045,2.7291812896728516,0.6309636235237122
frame_000171.png,30.009380340576172,8.602645874023438,52.74390411376953,-2.358851432800293,2.714676856994629,0.7157450318336487
frame_000172.png,30.310503005981445,8.691888809204102,52.97264862060547,-2.3486480712890625,2.700103282928467,0.8000359535217285
frame_000173.png,30.608091354370117,8.780363082885742,53.18779373168945,-2.3353071212768555,2.68019962310791,0.880363941192627
frame_000174.png,30.895065307617188,8.869744300842285,53.39529037475586,-2.3209853172302246,2.652963161468506,0.9565684795379639
frame_000175.png,31.17144012451172,8.963225364685059,53.593143463134766,-2.3140757083892822,2.6207709312438965,1.0298025608062744
frame_000176.png,31.447208404541016,9.065706253051758,53.786827087402344,-2.3086931705474854,2.5919196605682373,1.1155943870544434
frame_000177.png,31.683902740478516,9.175308227539062,53.97924041748047,-2.299670457839966,2.5727856159210205,1.1990010738372803
frame_000178.png,31.883962631225586,9.28603744506836,54.171573638916016,-2.2801947593688965,2.5632307529449463,1.2663060426712036
frame_000179.png,32.06752014160156,9.395126342773438,54.361568450927734,-2.2544448375701904,2.5568323135375977,1.3165204524993896
frame_000180.png,32.24203109741211,9.510558128356934,54.55536651611328,-2.2240192890167236,2.5554091930389404,1.351393699645996
frame_000181.png,32.41234588623047,9.614760398864746,54.742671966552734,-2.1956348419189453,2.558209180831909,1.3875044584274292
frame_000182.png,32.593055725097656,9.709918975830078,54.923831939697266,-2.183748245239258,2.559410810470581,1.4176031351089478
frame_000183.png,32.7905387878418,9.787432670593262,55.0877571105957,-2.170830011367798,2.5627262592315674,1.4603235721588135
frame_000184.png,32.99423599243164,9.848393440246582,55.27722930908203,-2.150669574737549,2.580259323120117,1.4968974590301514
frame_000185.png,33.198917388916016,9.907381057739258,55.48033905029297,-2.1285057067871094,2.6061911582946777,1.5261735916137695
frame_000186.png,33.39939880371094,9.974284172058105,55.69023132324219,-2.1078734397888184,2.6338047981262207,1.5554627180099487
frame_000187.png,33.595462799072266,10.051711082458496,55.909515380859375,-2.0875473022460938,2.6607766151428223,1.5796488523483276
frame_000188.png,33.78011703491211,10.134480476379395,56.15079116821289,-2.0681657791137695,2.6865673065185547,1.5944130420684814
frame_000189.png,33.9559440612793,10.217117309570312,56.4146614074707,-2.047546148300171,2.709916114807129,1.601119041442871
frame_000190.png,34.12404251098633,10.300530433654785,56.69576644897461,-2.023996353149414,2.732335329055786,1.6057608127593994
frame_000191.png,34.28053665161133,10.382993698120117,56.99311447143555,-1.9989585876464844,2.7529149055480957,1.6107765436172485
frame_000192.png,34.44487380981445,10.46012020111084,57.29645919799805,-1.9701474905014038,2.770681619644165,1.628167986869812
frame_000193.png,34.616233825683594,10.534534454345703,57.615108489990234,-1.9335190057754517,2.781705617904663,1.632873296737671
frame_000194.png,34.772396087646484,10.593774795532227,57.993812561035156,-1.8927875757217407,2.7979626655578613,1.6495647430419922
